humidity_1year,humidity_3days,humidity_2days,humidity_1days,pressure_1year,pressure_3days,pressure_2days,pressure_1days,temperature_1year,temperature_3days,temperature_2days,temperature_1days,converted_1year,converted_3days,converted_2days,converted_1days,wind_direction_1year,wind_direction_3days,wind_direction_2days,wind_direction_1days,wind_speed_1year,wind_speed_3days,wind_speed_2days,wind_speed_1days,humidity_today,pressure_today,temperature_today,converted_today,wind_direction_today,wind_speed_today
70.54166666666667,70.20833333333333,79.66666666666667,90.79166666666667,1016.6666666666666,1012.8333333333334,1015.375,1016.875,287.5129166666667,288.13145833333334,286.664375,285.23711597220836,2.4166666666666665,2.5833333333333335,2.7083333333333335,2.7916666666666665,245.41666666666666,266.375,221.625,255.66666666666666,3.2916666666666665,1.6666666666666667,1.3333333333333333,1.25,80.16666666666667,1017.3333333333334,286.82369652779164,2.9166666666666665,228.41666666666666,1.2916666666666667
68.875,79.66666666666667,90.79166666666667,80.16666666666667,1024.0416666666667,1015.375,1016.875,1017.3333333333334,287.4870833333334,286.664375,285.23711597220836,286.82369652779164,2.1666666666666665,2.7083333333333335,2.7916666666666665,2.9166666666666665,184.16666666666666,221.625,255.66666666666666,228.41666666666666,1.9166666666666667,1.3333333333333333,1.25,1.2916666666666667,73.20833333333333,1019.5416666666666,288.16694583333333,3.0,161.95833333333334,1.5416666666666667
81.20833333333333,90.79166666666667,80.16666666666667,73.20833333333333,1022.5,1016.875,1017.3333333333334,1019.5416666666666,289.60375,285.23711597220836,286.82369652779164,288.16694583333333,2.5,2.7916666666666665,2.9166666666666665,3.0,223.04166666666666,255.66666666666666,228.41666666666666,161.95833333333334,3.5416666666666665,1.25,1.2916666666666667,1.5416666666666667,61.541666666666664,1018.7083333333334,290.190520833375,3.0416666666666665,151.91666666666666,0.9166666666666666
83.70833333333333,80.16666666666667,73.20833333333333,61.541666666666664,1018.4583333333334,1017.3333333333334,1019.5416666666666,1018.7083333333334,290.27375,286.82369652779164,288.16694583333333,290.190520833375,2.625,2.9166666666666665,3.0,3.0416666666666665,192.08333333333334,228.41666666666666,161.95833333333334,151.91666666666666,3.875,1.2916666666666667,1.5416666666666667,0.9166666666666666,62.125,1017.5833333333334,290.82848263887496,3.0416666666666665,155.79166666666666,0.7916666666666666
76.54166666666667,73.20833333333333,61.541666666666664,62.125,1014.9583333333334,1019.5416666666666,1018.7083333333334,1017.5833333333334,292.6875,288.16694583333333,290.190520833375,290.82848263887496,2.2916666666666665,3.0,3.0416666666666665,3.0416666666666665,231.25,161.95833333333334,151.91666666666666,155.79166666666666,5.166666666666667,1.5416666666666667,0.9166666666666666,0.7916666666666666,66.79166666666667,1016.9166666666666,291.2790555555417,3.0,177.91666666666666,0.75
66.66666666666667,61.541666666666664,62.125,66.79166666666667,1012.3333333333334,1018.7083333333334,1017.5833333333334,1016.9166666666666,292.1266666666667,290.190520833375,290.82848263887496,291.2790555555417,2.75,3.0416666666666665,3.0416666666666665,3.0,125.83333333333333,151.91666666666666,155.79166666666666,177.91666666666666,2.1666666666666665,0.9166666666666666,0.7916666666666666,0.75,85.5,1015.625,289.028125,2.9166666666666665,198.54166666666666,0.875
45.041666666666664,62.125,66.79166666666667,85.5,1012.5,1017.5833333333334,1016.9166666666666,1015.625,293.59874999999994,290.82848263887496,291.2790555555417,289.028125,3.0416666666666665,3.0416666666666665,3.0,2.9166666666666665,119.16666666666667,155.79166666666666,177.91666666666666,198.54166666666666,2.2916666666666665,0.7916666666666666,0.75,0.875,83.83333333333333,1017.6666666666666,288.85010416666665,2.9166666666666665,192.20833333333334,1.0
72.625,66.79166666666667,85.5,83.83333333333333,1016.3333333333334,1016.9166666666666,1015.625,1017.6666666666666,292.5075,291.2790555555417,289.028125,288.85010416666665,2.5833333333333335,3.0,2.9166666666666665,2.9166666666666665,200.83333333333334,177.91666666666666,198.54166666666666,192.20833333333334,3.6666666666666665,0.75,0.875,1.0,71.41666666666667,1018.0833333333334,286.704333333375,2.7083333333333335,228.66666666666666,1.5
76.08333333333333,85.5,83.83333333333333,71.41666666666667,1012.5416666666666,1015.625,1017.6666666666666,1018.0833333333334,288.9160416666667,289.028125,288.85010416666665,286.704333333375,2.1666666666666665,2.9166666666666665,2.9166666666666665,2.7083333333333335,242.0,198.54166666666666,192.20833333333334,228.66666666666666,5.791666666666667,0.875,1.0,1.5,77.20833333333333,1017.625,285.5026041666667,2.9166666666666665,250.58333333333334,1.9583333333333333
61.791666666666664,83.83333333333333,71.41666666666667,77.20833333333333,1011.9583333333334,1017.6666666666666,1018.0833333333334,1017.625,286.7235416666667,288.85010416666665,286.704333333375,285.5026041666667,2.4166666666666665,2.9166666666666665,2.7083333333333335,2.9166666666666665,262.7083333333333,192.20833333333334,228.66666666666666,250.58333333333334,6.0,1.0,1.5,1.9583333333333333,74.75,1017.25,286.30203472220836,2.8333333333333335,291.0,1.0
72.375,71.41666666666667,77.20833333333333,74.75,1010.7083333333334,1018.0833333333334,1017.625,1017.25,286.5466666666667,286.704333333375,285.5026041666667,286.30203472220836,2.5,2.7083333333333335,2.9166666666666665,2.8333333333333335,204.58333333333334,228.66666666666666,250.58333333333334,291.0,4.625,1.5,1.9583333333333333,1.0,81.54166666666667,1019.5,285.77902430554167,2.9583333333333335,276.0416666666667,1.2083333333333333
65.41666666666667,77.20833333333333,74.75,81.54166666666667,1015.25,1017.625,1017.25,1019.5,285.96541666666667,285.5026041666667,286.30203472220836,285.77902430554167,2.1666666666666665,2.9166666666666665,2.8333333333333335,2.9583333333333335,159.58333333333334,250.58333333333334,291.0,276.0416666666667,2.7083333333333335,1.9583333333333333,1.0,1.2083333333333333,86.875,1019.0,284.1473104166667,2.625,255.125,1.0416666666666667
67.125,74.75,81.54166666666667,86.875,1018.2083333333334,1017.25,1019.5,1019.0,286.2560416666667,286.30203472220836,285.77902430554167,284.1473104166667,2.2916666666666665,2.8333333333333335,2.9583333333333335,2.625,193.95833333333334,291.0,276.0416666666667,255.125,3.4583333333333335,1.0,1.2083333333333333,1.0416666666666667,87.25,1024.9166666666667,284.4235291666667,2.9166666666666665,277.25,1.0833333333333333
69.58333333333333,81.54166666666667,86.875,87.25,1022.75,1019.5,1019.0,1024.9166666666667,287.1404166666667,285.77902430554167,284.1473104166667,284.4235291666667,2.375,2.9583333333333335,2.625,2.9166666666666665,119.58333333333333,276.0416666666667,255.125,277.25,2.1666666666666665,1.2083333333333333,1.0416666666666667,1.0833333333333333,68.66666666666667,1022.625,284.8967291666667,2.875,277.7916666666667,1.1666666666666667
60.0,86.875,87.25,68.66666666666667,1023.0,1019.0,1024.9166666666667,1022.625,287.22041666666667,284.1473104166667,284.4235291666667,284.8967291666667,2.5833333333333335,2.625,2.9166666666666665,2.875,106.66666666666667,255.125,277.25,277.7916666666667,1.5416666666666667,1.0416666666666667,1.0833333333333333,1.1666666666666667,89.04166666666667,1025.25,284.74328125,2.3333333333333335,229.20833333333334,2.1666666666666665
71.83333333333333,87.25,68.66666666666667,89.04166666666667,1018.4166666666666,1024.9166666666667,1022.625,1025.25,289.6466666666667,284.4235291666667,284.8967291666667,284.74328125,2.2916666666666665,2.9166666666666665,2.875,2.3333333333333335,160.41666666666666,277.25,277.7916666666667,229.20833333333334,2.4166666666666665,1.0833333333333333,1.1666666666666667,2.1666666666666665,89.04166666666667,1019.0416666666666,285.59520833333335,2.875,281.75,5.916666666666667
73.45833333333333,68.66666666666667,89.04166666666667,89.04166666666667,1015.2916666666666,1022.625,1025.25,1019.0416666666666,290.5233333333333,284.8967291666667,284.74328125,285.59520833333335,2.2083333333333335,2.875,2.3333333333333335,2.875,226.66666666666666,277.7916666666667,229.20833333333334,281.75,3.0,1.1666666666666667,2.1666666666666665,5.916666666666667,92.5,1025.75,285.13966666666664,2.0,240.08333333333334,2.5416666666666665
84.33333333333333,89.04166666666667,89.04166666666667,92.5,1017.7083333333334,1025.25,1019.0416666666666,1025.75,288.44125,284.74328125,285.59520833333335,285.13966666666664,2.5416666666666665,2.3333333333333335,2.875,2.0,211.66666666666666,229.20833333333334,281.75,240.08333333333334,3.25,2.1666666666666665,5.916666666666667,2.5416666666666665,92.875,1031.75,283.6360416666667,2.9166666666666665,256.9166666666667,1.0833333333333333
84.41666666666667,89.04166666666667,92.5,92.875,1017.875,1019.0416666666666,1025.75,1031.75,287.40375,285.59520833333335,285.13966666666664,283.6360416666667,2.375,2.875,2.0,2.9166666666666665,221.25,281.75,240.08333333333334,256.9166666666667,3.75,5.916666666666667,2.5416666666666665,1.0833333333333333,90.66666666666667,1033.5416666666667,284.33700000000005,3.0,253.08333333333334,0.875
80.79166666666667,92.5,92.875,90.66666666666667,1016.0,1025.75,1031.75,1033.5416666666667,288.12791666666664,285.13966666666664,283.6360416666667,284.33700000000005,2.6666666666666665,2.0,2.9166666666666665,3.0,179.58333333333334,240.08333333333334,256.9166666666667,253.08333333333334,2.7083333333333335,2.5416666666666665,1.0833333333333333,0.875,84.16666666666667,1032.3333333333333,285.7673541666666,3.0,133.66666666666666,1.0
76.125,92.875,90.66666666666667,84.16666666666667,1016.25,1031.75,1033.5416666666667,1032.3333333333333,288.85541666666666,283.6360416666667,284.33700000000005,285.7673541666666,2.6666666666666665,2.9166666666666665,3.0,3.0,122.91666666666667,256.9166666666667,253.08333333333334,133.66666666666666,2.3333333333333335,1.0833333333333333,0.875,1.0,81.25,1029.0416666666667,286.44283333333334,2.5416666666666665,126.83333333333333,0.875
69.875,90.66666666666667,84.16666666666667,81.25,1017.5,1033.5416666666667,1032.3333333333333,1029.0416666666667,286.38624999999996,284.33700000000005,285.7673541666666,286.44283333333334,2.5,3.0,3.0,2.5416666666666665,251.66666666666666,253.08333333333334,133.66666666666666,126.83333333333333,2.625,0.875,1.0,0.875,85.25,1028.125,285.07125,2.75,274.875,2.125
70.54166666666667,84.16666666666667,81.25,85.25,1018.5416666666666,1032.3333333333333,1029.0416666666667,1028.125,287.12937500000004,285.7673541666666,286.44283333333334,285.07125,2.25,3.0,2.5416666666666665,2.75,163.95833333333334,133.66666666666666,126.83333333333333,274.875,1.9583333333333333,1.0,0.875,2.125,79.5,1027.625,285.1560416666667,2.7083333333333335,330.3333333333333,4.875
68.33333333333333,81.25,85.25,79.5,1020.125,1029.0416666666667,1028.125,1027.625,289.59520833333335,286.44283333333334,285.07125,285.1560416666667,2.7083333333333335,2.5416666666666665,2.75,2.7083333333333335,167.08333333333334,126.83333333333333,274.875,330.3333333333333,1.9166666666666667,0.875,2.125,4.875,69.16666666666667,1032.4166666666667,286.65504166666665,3.0,154.25,2.7916666666666665
55.391304347826086,85.25,79.5,69.16666666666667,1014.375,1028.125,1027.625,1032.4166666666667,292.7445833333333,285.07125,285.1560416666667,286.65504166666665,2.9583333333333335,2.75,2.7083333333333335,3.0,150.25,274.875,330.3333333333333,154.25,1.6666666666666667,2.125,4.875,2.7916666666666665,63.875,1027.875,286.444670138875,2.8333333333333335,225.83333333333334,0.6666666666666666
70.20833333333333,79.5,69.16666666666667,63.875,1017.7916666666666,1027.625,1032.4166666666667,1027.875,291.37875,285.1560416666667,286.65504166666665,286.444670138875,2.7916666666666665,2.7083333333333335,3.0,2.8333333333333335,33.333333333333336,330.3333333333333,154.25,225.83333333333334,0.5833333333333334,4.875,2.7916666666666665,0.6666666666666666,49.791666666666664,1020.0,288.05,2.8333333333333335,303.7916666666667,1.0
78.875,69.16666666666667,63.875,49.791666666666664,1017.0833333333334,1032.4166666666667,1027.875,1020.0,288.1304166666667,286.65504166666665,286.444670138875,288.05,2.5833333333333335,3.0,2.8333333333333335,2.8333333333333335,249.16666666666666,154.25,225.83333333333334,303.7916666666667,3.7916666666666665,2.7916666666666665,0.6666666666666666,1.0,70.33333333333333,1017.5833333333334,287.15708333333333,2.75,293.625,1.0416666666666667
65.52173913043478,63.875,49.791666666666664,70.33333333333333,1014.875,1027.875,1020.0,1017.5833333333334,286.1766666666667,286.444670138875,288.05,287.15708333333333,2.2083333333333335,2.8333333333333335,2.8333333333333335,2.75,264.3333333333333,225.83333333333334,303.7916666666667,293.625,5.541666666666667,0.6666666666666666,1.0,1.0416666666666667,70.5,1014.875,286.2577083333333,2.8333333333333335,271.875,0.8333333333333334
65.81818181818181,49.791666666666664,70.33333333333333,70.5,1014.2083333333334,1020.0,1017.5833333333334,1014.875,282.7608333333333,288.05,287.15708333333333,286.2577083333333,2.4166666666666665,2.8333333333333335,2.75,2.8333333333333335,186.25,303.7916666666667,293.625,271.875,2.2916666666666665,1.0,1.0416666666666667,0.8333333333333334,86.91666666666667,1018.2916666666666,285.7525,2.9166666666666665,284.125,0.875
59.5,70.33333333333333,70.5,86.91666666666667,1018.7083333333334,1017.5833333333334,1014.875,1018.2916666666666,283.195,287.15708333333333,286.2577083333333,285.7525,2.1666666666666665,2.75,2.8333333333333335,2.9166666666666665,246.66666666666666,293.625,271.875,284.125,4.25,1.0416666666666667,0.8333333333333334,0.875,88.58333333333333,1019.875,285.1854166666667,2.9583333333333335,258.875,0.7916666666666666
62.208333333333336,70.5,86.91666666666667,88.58333333333333,1019.3333333333334,1014.875,1018.2916666666666,1019.875,282.6379166666666,286.2577083333333,285.7525,285.1854166666667,2.6666666666666665,2.8333333333333335,2.9166666666666665,2.9583333333333335,137.25,271.875,284.125,258.875,1.9583333333333333,0.8333333333333334,0.875,0.7916666666666666,75.04166666666667,1022.2916666666666,288.1475,2.7916666666666665,278.4583333333333,0.7916666666666666
64.375,86.91666666666667,88.58333333333333,75.04166666666667,1027.5833333333333,1018.2916666666666,1019.875,1022.2916666666666,282.57,285.7525,285.1854166666667,288.1475,2.4583333333333335,2.9166666666666665,2.9583333333333335,2.7916666666666665,88.33333333333333,284.125,258.875,278.4583333333333,0.875,0.875,0.7916666666666666,0.7916666666666666,85.375,1023.5416666666666,287.48791666666665,2.9583333333333335,269.75,0.625
55.0,88.58333333333333,75.04166666666667,85.375,1024.5416666666667,1019.875,1022.2916666666666,1023.5416666666666,284.30875,285.1854166666667,288.1475,287.48791666666665,2.5416666666666665,2.9583333333333335,2.7916666666666665,2.9583333333333335,129.16666666666666,258.875,278.4583333333333,269.75,1.4583333333333333,0.7916666666666666,0.7916666666666666,0.625,95.16666666666667,1018.625,285.81750000000005,2.9583333333333335,289.7083333333333,1.0
53.69565217391305,75.04166666666667,85.375,95.16666666666667,1019.1666666666666,1022.2916666666666,1023.5416666666666,1018.625,286.9795833333333,288.1475,287.48791666666665,285.81750000000005,2.25,2.7916666666666665,2.9583333333333335,2.9583333333333335,87.91666666666667,278.4583333333333,269.75,289.7083333333333,1.7916666666666667,0.7916666666666666,0.625,1.0,86.25,1011.5,285.4066666666667,2.6666666666666665,241.33333333333334,1.0416666666666667
59.791666666666664,85.375,95.16666666666667,86.25,1013.75,1023.5416666666666,1018.625,1011.5,287.00708333333336,287.48791666666665,285.81750000000005,285.4066666666667,2.5416666666666665,2.9583333333333335,2.9583333333333335,2.6666666666666665,75.5,269.75,289.7083333333333,241.33333333333334,2.4583333333333335,0.625,1.0,1.0416666666666667,80.20833333333333,1009.0416666666666,284.41108333333335,2.5833333333333335,265.9166666666667,1.125
64.75,95.16666666666667,86.25,80.20833333333333,1013.9583333333334,1018.625,1011.5,1009.0416666666666,288.37375,285.81750000000005,285.4066666666667,284.41108333333335,2.4583333333333335,2.9583333333333335,2.6666666666666665,2.5833333333333335,97.0,289.7083333333333,241.33333333333334,265.9166666666667,1.5416666666666667,1.0,1.0416666666666667,1.125,82.70833333333333,1013.75,286.34239583333334,2.6666666666666665,273.75,1.6666666666666667
82.83333333333333,86.25,80.20833333333333,82.70833333333333,1011.9583333333334,1011.5,1009.0416666666666,1013.75,287.6504166666667,285.4066666666667,284.41108333333335,286.34239583333334,2.875,2.6666666666666665,2.5833333333333335,2.6666666666666665,131.45833333333334,241.33333333333334,265.9166666666667,273.75,3.25,1.0416666666666667,1.125,1.6666666666666667,81.375,1016.625,284.28000000000003,2.375,277.5,1.9166666666666667
75.0,80.20833333333333,82.70833333333333,81.375,1017.3333333333334,1009.0416666666666,1013.75,1016.625,286.2629166666666,284.41108333333335,286.34239583333334,284.28000000000003,2.375,2.5833333333333335,2.6666666666666665,2.375,151.25,265.9166666666667,273.75,277.5,3.0,1.125,1.6666666666666667,1.9166666666666667,84.66666666666667,1017.4166666666666,285.31375,3.0,303.0,1.0
59.0,82.70833333333333,81.375,84.66666666666667,1022.2916666666666,1013.75,1016.625,1017.4166666666666,286.82708333333335,286.34239583333334,284.28000000000003,285.31375,2.125,2.6666666666666665,2.375,3.0,142.5,273.75,277.5,303.0,2.375,1.6666666666666667,1.9166666666666667,1.0,95.625,1012.125,286.75875,2.9583333333333335,303.0,1.0
70.66666666666667,81.375,84.66666666666667,95.625,1020.6666666666666,1016.625,1017.4166666666666,1012.125,288.3208333333333,284.28000000000003,285.31375,286.75875,2.2083333333333335,2.375,3.0,2.9583333333333335,142.08333333333334,277.5,303.0,303.0,3.9166666666666665,1.9166666666666667,1.0,1.0,82.875,1013.0416666666666,285.30541666666664,2.9166666666666665,298.5416666666667,1.0416666666666667
77.75,84.66666666666667,95.625,82.875,1019.0416666666666,1017.4166666666666,1012.125,1013.0416666666666,288.68833333333333,285.31375,286.75875,285.30541666666664,2.875,3.0,2.9583333333333335,2.9166666666666665,208.33333333333334,303.0,303.0,298.5416666666667,4.208333333333333,1.0,1.0,1.0416666666666667,30.375,1014.125,287.20416666666665,2.9166666666666665,234.58333333333334,1.4583333333333333
70.375,95.625,82.875,30.375,1023.0416666666666,1012.125,1013.0416666666666,1014.125,284.59791666666666,286.75875,285.30541666666664,287.20416666666665,2.4583333333333335,2.9583333333333335,2.9166666666666665,2.9166666666666665,173.33333333333334,303.0,298.5416666666667,234.58333333333334,2.3333333333333335,1.0,1.0416666666666667,1.4583333333333333,36.708333333333336,1014.3333333333334,285.00541666666663,3.0,251.16666666666666,1.0833333333333333
71.91666666666667,82.875,30.375,36.708333333333336,1023.0,1013.0416666666666,1014.125,1014.3333333333334,284.83458333333334,285.30541666666664,287.20416666666665,285.00541666666663,2.3333333333333335,2.9166666666666665,2.9166666666666665,3.0,180.0,298.5416666666667,234.58333333333334,251.16666666666666,1.8333333333333333,1.0416666666666667,1.4583333333333333,1.0833333333333333,71.16666666666667,1018.375,280.96916666666664,3.0,298.7083333333333,1.2083333333333333
72.33333333333333,30.375,36.708333333333336,71.16666666666667,1021.4583333333334,1014.125,1014.3333333333334,1018.375,285.61375,287.20416666666665,285.00541666666663,280.96916666666664,2.4166666666666665,2.9166666666666665,3.0,3.0,54.875,234.58333333333334,251.16666666666666,298.7083333333333,0.7083333333333334,1.4583333333333333,1.0833333333333333,1.2083333333333333,74.625,1023.8333333333334,281.3241666666667,3.0,294.375,1.0416666666666667
81.33333333333333,36.708333333333336,71.16666666666667,74.625,1016.9583333333334,1014.3333333333334,1018.375,1023.8333333333334,285.0391666666667,285.00541666666663,280.96916666666664,281.3241666666667,2.75,3.0,3.0,3.0,222.625,251.16666666666666,298.7083333333333,294.375,3.1666666666666665,1.0833333333333333,1.2083333333333333,1.0416666666666667,70.54166666666667,1022.875,282.26708333333335,2.8333333333333335,303.0,1.0
82.34782608695652,71.16666666666667,74.625,70.54166666666667,1016.2916666666666,1018.375,1023.8333333333334,1022.875,283.89166666666665,280.96916666666664,281.3241666666667,282.26708333333335,2.6666666666666665,3.0,3.0,2.8333333333333335,127.08333333333333,298.7083333333333,294.375,303.0,1.2916666666666667,1.2083333333333333,1.0416666666666667,1.0,74.125,1014.75,283.03291666666667,2.875,303.0,1.0
79.83333333333333,74.625,70.54166666666667,74.125,1018.375,1023.8333333333334,1022.875,1014.75,285.22875,281.3241666666667,282.26708333333335,283.03291666666667,2.875,3.0,2.8333333333333335,2.875,86.66666666666667,294.375,303.0,303.0,1.0833333333333333,1.0416666666666667,1.0,1.0,64.70833333333333,1011.7916666666666,283.65729166666665,2.5833333333333335,289.1666666666667,1.0416666666666667
70.95833333333333,70.54166666666667,74.125,64.70833333333333,1014.0833333333334,1022.875,1014.75,1011.7916666666666,286.95666666666665,282.26708333333335,283.03291666666667,283.65729166666665,2.7916666666666665,2.8333333333333335,2.875,2.5833333333333335,139.5,303.0,303.0,289.1666666666667,5.583333333333333,1.0,1.0,1.0416666666666667,70.04166666666667,1018.2083333333334,284.16918749999996,2.625,287.375,1.0416666666666667
81.08333333333333,74.125,64.70833333333333,70.04166666666667,1013.9583333333334,1014.75,1011.7916666666666,1018.2083333333334,287.5152083333333,283.03291666666667,283.65729166666665,284.16918749999996,2.5,2.875,2.5833333333333335,2.625,161.04166666666666,303.0,289.1666666666667,287.375,5.416666666666667,1.0,1.0416666666666667,1.0416666666666667,78.75,1023.625,283.8925,2.5416666666666665,285.375,0.9583333333333334
84.20833333333333,64.70833333333333,70.04166666666667,78.75,1011.625,1011.7916666666666,1018.2083333333334,1023.625,288.74458333333337,283.65729166666665,284.16918749999996,283.8925,2.9166666666666665,2.5833333333333335,2.625,2.5416666666666665,178.33333333333334,289.1666666666667,287.375,285.375,7.875,1.0416666666666667,1.0416666666666667,0.9583333333333334,75.25,1025.0416666666667,284.25124999999997,2.625,246.875,0.8333333333333334
81.20833333333333,70.04166666666667,78.75,75.25,1015.625,1018.2083333333334,1023.625,1025.0416666666667,288.04291666666666,284.16918749999996,283.8925,284.25124999999997,3.0,2.625,2.5416666666666665,2.625,172.83333333333334,287.375,285.375,246.875,4.875,1.0416666666666667,0.9583333333333334,0.8333333333333334,80.25,1021.7916666666666,284.36583333333334,2.6666666666666665,269.6666666666667,1.0
80.875,78.75,75.25,80.25,1012.1666666666666,1023.625,1025.0416666666667,1021.7916666666666,288.175,283.8925,284.25124999999997,284.36583333333334,2.9583333333333335,2.5416666666666665,2.625,2.6666666666666665,198.33333333333334,285.375,246.875,269.6666666666667,8.166666666666666,0.9583333333333334,0.8333333333333334,1.0,79.83333333333333,1014.5833333333334,284.69124999999997,2.875,267.3333333333333,1.6666666666666667
76.75,75.25,80.25,79.83333333333333,1020.125,1025.0416666666667,1021.7916666666666,1014.5833333333334,283.2758333333333,284.25124999999997,284.36583333333334,284.69124999999997,2.125,2.625,2.6666666666666665,2.875,161.875,246.875,269.6666666666667,267.3333333333333,1.375,0.8333333333333334,1.0,1.6666666666666667,54.541666666666664,1015.1666666666666,279.4904166666667,3.0,222.04166666666666,0.625
