humidity_1year,humidity_3days,humidity_2days,humidity_1days,pressure_1year,pressure_3days,pressure_2days,pressure_1days,temperature_1year,temperature_3days,temperature_2days,temperature_1days,converted_1year,converted_3days,converted_2days,converted_1days,wind_direction_1year,wind_direction_3days,wind_direction_2days,wind_direction_1days,wind_speed_1year,wind_speed_3days,wind_speed_2days,wind_speed_1days,humidity.csv_today,pressure.csv_today,temperature.csv_today,converted.csv_today,wind_direction.csv_today,wind_speed.csv_today
60.36363636363637,68.33333333333333,70.79166666666667,71.91666666666667,1023.4166666666665,1023.25,1021.625,1019.0909090909092,279.8102083333333,285.775,286.44166666666666,287.20379166666663,2.6666666666666665,3.0,2.958333333333333,2.958333333333333,170.83333333333334,101.20833333333331,85.0,98.58333333333331,2.5416666666666665,1.8333333333333333,1.5833333333333333,1.0833333333333333,75.0,1019.190476190476,289.258532638875,2.833333333333333,168.41666666666666,1.6666666666666667
58.43478260869565,70.79166666666667,71.91666666666667,75.0,1024.9583333333333,1021.625,1019.0909090909092,1019.190476190476,283.5562500000001,286.44166666666666,287.20379166666663,289.258532638875,2.2916666666666665,2.958333333333333,2.958333333333333,2.833333333333333,141.25,85.0,98.58333333333331,168.41666666666666,3.0,1.5833333333333333,1.0833333333333333,1.6666666666666667,65.04166666666667,1026.6363636363637,290.5906652777917,2.7916666666666665,205.83333333333331,2.375
67.375,71.91666666666667,75.0,65.04166666666667,1022.0833333333335,1019.0909090909092,1019.190476190476,1026.6363636363637,284.728125,287.20379166666663,289.258532638875,290.5906652777917,2.5416666666666665,2.958333333333333,2.833333333333333,2.7916666666666665,113.75,98.58333333333331,168.41666666666666,205.83333333333331,1.9583333333333333,1.0833333333333333,1.6666666666666667,2.375,62.95833333333334,1028.7777777777776,286.1390590277917,2.7916666666666665,80.41666666666667,1.8333333333333333
73.66666666666667,75.0,65.04166666666667,62.95833333333334,1009.0833333333335,1019.190476190476,1026.6363636363637,1028.7777777777776,293.35020833333334,289.258532638875,290.5906652777917,286.1390590277917,2.25,2.833333333333333,2.7916666666666665,2.7916666666666665,184.16666666666663,168.41666666666666,205.83333333333331,80.41666666666667,5.875,1.6666666666666667,2.375,1.8333333333333333,82.0,1018.8235294117646,286.8489583333333,2.25,128.75,2.25
70.83333333333333,65.04166666666667,62.95833333333334,82.0,1009.5416666666665,1026.6363636363637,1028.7777777777776,1018.8235294117646,284.87416666666667,290.5906652777917,286.1390590277917,286.8489583333333,2.2916666666666665,2.7916666666666665,2.7916666666666665,2.25,290.5833333333333,205.83333333333331,80.41666666666667,128.75,5.291666666666667,2.375,1.8333333333333333,2.25,79.5,1015.45,288.237923611125,2.958333333333333,246.79166666666663,2.875
65.45454545454545,62.95833333333334,82.0,79.5,1013.1666666666665,1028.7777777777776,1018.8235294117646,1015.45,282.98125,286.1390590277917,286.8489583333333,288.237923611125,2.958333333333333,2.7916666666666665,2.25,2.958333333333333,79.375,80.41666666666667,128.75,246.79166666666663,1.7083333333333333,1.8333333333333333,2.25,2.875,86.91666666666669,1013.5714285714287,281.50865972225,2.958333333333333,262.0416666666667,1.7916666666666667
66.70833333333333,82.0,79.5,86.91666666666669,1005.1666666666665,1018.8235294117646,1015.45,1013.5714285714287,289.01979166666666,286.8489583333333,288.237923611125,281.50865972225,2.2916666666666665,2.25,2.958333333333333,2.958333333333333,179.79166666666663,128.75,246.79166666666663,262.0416666666667,4.791666666666667,2.25,2.875,1.7916666666666667,79.5,1013.65,283.4114583333333,2.25,262.0416666666667,1.875
68.45833333333333,79.5,86.91666666666669,79.5,999.9583333333335,1015.45,1013.5714285714287,1013.65,286.79,288.237923611125,281.50865972225,283.4114583333333,2.2916666666666665,2.958333333333333,2.958333333333333,2.25,202.5,246.79166666666663,262.0416666666667,262.0416666666667,6.541666666666668,2.875,1.7916666666666667,1.875,82.125,1013.0,281.291298611125,2.75,256.625,1.5416666666666667
74.29166666666667,86.91666666666669,79.5,82.125,1001.25,1013.5714285714287,1013.65,1013.0,282.65625,281.50865972225,283.4114583333333,281.291298611125,2.583333333333333,2.958333333333333,2.25,2.75,209.58333333333331,262.0416666666667,262.0416666666667,256.625,4.666666666666667,1.7916666666666667,1.875,1.5416666666666667,64.5,1015.1666666666665,282.5464305555833,2.833333333333333,212.125,3.75
86.45833333333331,79.5,82.125,64.5,1007.6666666666665,1013.65,1013.0,1015.1666666666665,282.14562500000005,283.4114583333333,281.291298611125,282.5464305555833,2.083333333333333,2.25,2.75,2.833333333333333,256.4166666666667,262.0416666666667,256.625,212.125,3.5,1.875,1.5416666666666667,3.75,63.125,1020.4166666666665,283.96479166666666,2.625,229.79166666666663,3.8333333333333335
77.0,82.125,64.5,63.125,1016.5,1013.0,1015.1666666666665,1020.4166666666665,283.7027083333333,281.291298611125,282.5464305555833,283.96479166666666,2.458333333333333,2.75,2.833333333333333,2.625,132.25,256.625,212.125,229.79166666666663,2.458333333333333,1.5416666666666667,3.75,3.8333333333333335,68.41666666666667,1018.375,277.6363958333333,2.7916666666666665,243.79166666666663,2.2916666666666665
68.66666666666667,64.5,63.125,68.41666666666667,1017.25,1015.1666666666665,1020.4166666666665,1018.375,289.8666666666666,282.5464305555833,283.96479166666666,277.6363958333333,2.333333333333333,2.833333333333333,2.625,2.7916666666666665,161.04166666666666,212.125,229.79166666666663,243.79166666666663,3.0,3.75,3.8333333333333335,2.2916666666666665,75.95833333333333,1019.375,278.6538125,2.625,208.91666666666663,3.083333333333333
71.04166666666667,63.125,68.41666666666667,75.95833333333333,1016.0416666666665,1020.4166666666665,1018.375,1019.375,291.09875,283.96479166666666,277.6363958333333,278.6538125,2.708333333333333,2.625,2.7916666666666665,2.625,167.29166666666666,229.79166666666663,243.79166666666663,208.91666666666663,2.6666666666666665,3.8333333333333335,2.2916666666666665,3.083333333333333,73.16666666666667,1025.75,275.17662083333335,2.2916666666666665,277.25,2.583333333333333
66.83333333333333,68.41666666666667,75.95833333333333,73.16666666666667,1016.375,1018.375,1019.375,1025.75,292.2231250000001,277.6363958333333,278.6538125,275.17662083333335,2.1666666666666665,2.7916666666666665,2.625,2.2916666666666665,175.83333333333337,243.79166666666663,208.91666666666663,277.25,3.2916666666666665,2.2916666666666665,3.083333333333333,2.583333333333333,68.08333333333333,1029.4583333333333,276.92106458333336,2.7916666666666665,269.2916666666667,2.4166666666666665
64.95833333333333,75.95833333333333,73.16666666666667,68.08333333333333,1014.7083333333335,1019.375,1025.75,1029.4583333333333,292.5470833333333,278.6538125,275.17662083333335,276.92106458333336,2.2916666666666665,2.625,2.2916666666666665,2.7916666666666665,169.58333333333334,208.91666666666663,277.25,269.2916666666667,4.625,3.083333333333333,2.583333333333333,2.4166666666666665,61.41666666666666,1023.6666666666665,278.2393625,2.708333333333333,223.83333333333331,4.333333333333333
75.125,73.16666666666667,68.08333333333333,61.41666666666666,1019.375,1025.75,1029.4583333333333,1023.6666666666665,283.77479166666666,275.17662083333335,276.92106458333336,278.2393625,2.2916666666666665,2.2916666666666665,2.7916666666666665,2.708333333333333,284.375,277.25,269.2916666666667,223.83333333333331,5.708333333333332,2.583333333333333,2.4166666666666665,4.333333333333333,68.5,1028.9583333333333,277.58939583333336,2.6666666666666665,263.875,1.5416666666666667
64.83333333333333,68.08333333333333,61.41666666666666,68.5,1021.7083333333335,1029.4583333333333,1023.6666666666665,1028.9583333333333,279.48770833333333,276.92106458333336,278.2393625,277.58939583333336,2.333333333333333,2.7916666666666665,2.708333333333333,2.6666666666666665,242.5,269.2916666666667,223.83333333333331,263.875,5.416666666666668,2.4166666666666665,4.333333333333333,1.5416666666666667,64.45833333333333,1034.8333333333333,277.6571875,2.625,159.875,1.0
66.1875,61.41666666666666,68.5,64.45833333333333,1020.9166666666665,1023.6666666666665,1028.9583333333333,1034.8333333333333,278.7975,278.2393625,277.58939583333336,277.6571875,2.083333333333333,2.708333333333333,2.6666666666666665,2.625,185.83333333333331,223.83333333333331,263.875,159.875,4.541666666666667,4.333333333333333,1.5416666666666667,1.0,62.75,1039.4166666666667,279.67925,2.1666666666666665,94.45833333333331,1.3333333333333333
54.08333333333334,68.5,64.45833333333333,62.75,1019.5,1028.9583333333333,1034.8333333333333,1039.4166666666667,278.74375000000003,277.58939583333336,277.6571875,279.67925,2.125,2.6666666666666665,2.625,2.1666666666666665,347.70833333333326,263.875,159.875,94.45833333333331,7.25,1.5416666666666667,1.0,1.3333333333333333,92.08333333333331,1032.9583333333333,285.9501041666667,2.875,142.08333333333334,2.0
74.19047619047619,64.45833333333333,62.75,92.08333333333331,1007.375,1034.8333333333333,1039.4166666666667,1032.9583333333333,278.44187500000004,277.6571875,279.67925,285.9501041666667,2.333333333333333,2.625,2.1666666666666665,2.875,312.7083333333333,159.875,94.45833333333331,142.08333333333334,8.875,1.0,1.3333333333333333,2.0,94.20833333333331,1020.9166666666665,289.46147916666666,3.25,190.91666666666663,4.916666666666667
70.82608695652173,62.75,92.08333333333331,94.20833333333331,1007.7083333333335,1039.4166666666667,1032.9583333333333,1020.9166666666665,277.98291666666665,279.67925,285.9501041666667,289.46147916666666,2.1666666666666665,2.1666666666666665,2.875,3.25,297.5,94.45833333333331,142.08333333333334,190.91666666666663,6.416666666666668,1.3333333333333333,2.0,4.916666666666667,91.41666666666669,1015.4166666666665,284.599125,3.0,246.20833333333331,4.791666666666667
50.8,92.08333333333331,94.20833333333331,91.41666666666669,1011.4583333333335,1032.9583333333333,1020.9166666666665,1015.4166666666665,278.91333333333336,285.9501041666667,289.46147916666666,284.599125,2.125,2.875,3.25,3.0,277.9166666666667,142.08333333333334,190.91666666666663,246.20833333333331,3.9583333333333335,2.0,4.916666666666667,4.791666666666667,87.95833333333331,1024.5833333333333,280.6298125,2.2916666666666665,285.25,3.0
56.4,94.20833333333331,91.41666666666669,87.95833333333331,1014.0416666666665,1020.9166666666665,1015.4166666666665,1024.5833333333333,279.96708333333333,289.46147916666666,284.599125,280.6298125,2.333333333333333,3.25,3.0,2.2916666666666665,232.08333333333331,190.91666666666663,246.20833333333331,285.25,2.5416666666666665,4.916666666666667,4.791666666666667,3.0,78.375,1037.25,278.6582291666667,2.708333333333333,257.375,1.5833333333333333
78.3157894736842,91.41666666666669,87.95833333333331,78.375,1020.0,1015.4166666666665,1024.5833333333333,1037.25,277.14729166666666,284.599125,280.6298125,278.6582291666667,2.208333333333333,3.0,2.2916666666666665,2.708333333333333,72.70833333333333,246.20833333333331,285.25,257.375,2.708333333333333,4.791666666666667,3.0,1.5833333333333333,71.83333333333333,1039.9583333333333,279.37791666666664,2.125,138.625,2.708333333333333
73.3529411764706,87.95833333333331,78.375,71.83333333333333,1019.7619047619047,1024.5833333333333,1037.25,1039.9583333333333,276.59875000000005,280.6298125,278.6582291666667,279.37791666666664,2.333333333333333,2.2916666666666665,2.708333333333333,2.125,198.16666666666663,285.25,257.375,138.625,2.125,3.0,1.5833333333333333,2.708333333333333,67.5,1039.6666666666667,283.44033333333334,2.0,178.95833333333337,2.25
65.375,78.375,71.83333333333333,67.5,1007.4583333333335,1037.25,1039.9583333333333,1039.6666666666667,277.21875,278.6582291666667,279.37791666666664,283.44033333333334,2.7916666666666665,2.708333333333333,2.125,2.0,143.83333333333334,257.375,138.625,178.95833333333337,2.1666666666666665,1.5833333333333333,2.708333333333333,2.25,74.04166666666667,1022.7916666666665,285.89116666666666,2.375,197.0,2.833333333333333
69.95,71.83333333333333,67.5,74.04166666666667,1017.25,1039.9583333333333,1039.6666666666667,1022.7916666666665,276.37958333333336,279.37791666666664,283.44033333333334,285.89116666666666,2.4166666666666665,2.125,2.0,2.375,61.25,138.625,178.95833333333337,197.0,1.5,2.708333333333333,2.25,2.833333333333333,70.33333333333333,1021.2083333333335,279.69166666666666,2.25,247.125,2.333333333333333
80.22727272727273,67.5,74.04166666666667,70.33333333333333,1014.4583333333335,1039.6666666666667,1022.7916666666665,1021.2083333333335,279.81625,283.44033333333334,285.89116666666666,279.69166666666666,2.5416666666666665,2.0,2.375,2.25,98.75,178.95833333333337,197.0,247.125,1.75,2.25,2.833333333333333,2.333333333333333,71.125,1025.625,277.6272916666667,2.208333333333333,245.70833333333331,2.7916666666666665
85.43478260869566,74.04166666666667,70.33333333333333,71.125,1021.8333333333335,1022.7916666666665,1021.2083333333335,1025.625,277.2129166666667,285.89116666666666,279.69166666666666,277.6272916666667,2.5,2.375,2.25,2.208333333333333,186.25,197.0,247.125,245.70833333333331,1.4583333333333333,2.833333333333333,2.333333333333333,2.7916666666666665,54.66666666666666,1018.2916666666665,282.5020833333333,2.0,229.875,2.5
73.23809523809524,70.33333333333333,71.125,54.66666666666666,1020.75,1021.2083333333335,1025.625,1018.2916666666665,279.4795833333333,279.69166666666666,277.6272916666667,282.5020833333333,2.583333333333333,2.25,2.208333333333333,2.0,146.66666666666666,247.125,245.70833333333331,229.875,2.875,2.333333333333333,2.7916666666666665,2.5,61.125,1022.2083333333335,281.6683333333333,2.0,291.75,2.125
57.41666666666666,71.125,54.66666666666666,61.125,1018.4583333333335,1025.625,1018.2916666666665,1022.2083333333335,287.15291666666667,277.6272916666667,282.5020833333333,281.6683333333333,2.0,2.208333333333333,2.0,2.0,171.66666666666666,245.70833333333331,229.875,291.75,4.416666666666667,2.7916666666666665,2.5,2.125,77.54166666666667,1022.9583333333335,277.55916666666667,2.083333333333333,225.83333333333331,2.833333333333333
58.60869565217392,54.66666666666666,61.125,77.54166666666667,1010.0,1018.2916666666665,1022.2083333333335,1022.9583333333335,288.47541666666666,282.5020833333333,281.6683333333333,277.55916666666667,2.625,2.0,2.0,2.083333333333333,178.66666666666663,229.875,291.75,225.83333333333331,6.583333333333332,2.5,2.125,2.833333333333333,71.5,1030.4166666666667,274.0289583333334,2.333333333333333,37.0,3.0
71.86363636363636,61.125,77.54166666666667,71.5,1018.7083333333335,1022.2083333333335,1022.9583333333335,1030.4166666666667,281.7183333333333,281.6683333333333,277.55916666666667,274.0289583333334,2.5,2.0,2.083333333333333,2.333333333333333,246.25,291.75,225.83333333333331,37.0,6.666666666666668,2.125,2.833333333333333,3.0,69.0,1035.1666666666667,271.8,2.083333333333333,231.91666666666663,2.5416666666666665
68.08695652173913,77.54166666666667,71.5,69.0,1030.25,1022.9583333333335,1030.4166666666667,1035.1666666666667,273.88375,277.55916666666667,274.0289583333334,271.8,2.9166666666666665,2.083333333333333,2.333333333333333,2.083333333333333,249.58333333333331,225.83333333333331,37.0,231.91666666666663,2.708333333333333,2.833333333333333,3.0,2.5416666666666665,48.95833333333334,1023.25,277.61945833333334,2.25,219.95833333333331,2.958333333333333
67.79166666666667,71.5,69.0,48.95833333333334,1032.4166666666667,1030.4166666666667,1035.1666666666667,1023.25,274.2825,274.0289583333334,271.8,277.61945833333334,2.5,2.333333333333333,2.083333333333333,2.25,86.25,37.0,231.91666666666663,219.95833333333331,1.875,3.0,2.5416666666666665,2.958333333333333,43.08333333333334,1018.2083333333335,280.42291666666665,2.0416666666666665,208.91666666666663,2.4166666666666665
67.08695652173913,69.0,48.95833333333334,43.08333333333334,1012.0454545454544,1035.1666666666667,1023.25,1018.2083333333335,275.59,271.8,277.61945833333334,280.42291666666665,2.0,2.083333333333333,2.25,2.0416666666666665,138.58333333333334,231.91666666666663,219.95833333333331,208.91666666666663,1.2083333333333333,2.5416666666666665,2.958333333333333,2.4166666666666665,80.79166666666667,1016.5833333333335,282.5870208333333,2.4166666666666665,173.29166666666663,3.0
64.6190476190476,48.95833333333334,43.08333333333334,80.79166666666667,1020.5416666666665,1023.25,1018.2083333333335,1016.5833333333335,278.04833333333335,277.61945833333334,280.42291666666665,282.5870208333333,2.583333333333333,2.25,2.0416666666666665,2.4166666666666665,112.54166666666669,219.95833333333331,208.91666666666663,173.29166666666663,1.0416666666666667,2.958333333333333,2.4166666666666665,3.0,86.20833333333331,1004.2916666666665,288.70095833333335,2.6666666666666665,191.0,4.875
68.36363636363636,43.08333333333334,80.79166666666667,86.20833333333331,1032.4166666666667,1018.2083333333335,1016.5833333333335,1004.2916666666665,278.09875,280.42291666666665,282.5870208333333,288.70095833333335,2.5416666666666665,2.0416666666666665,2.4166666666666665,2.6666666666666665,66.04166666666667,208.91666666666663,173.29166666666663,191.0,2.0416666666666665,2.4166666666666665,3.0,4.875,64.79166666666667,1013.9583333333335,281.42066666666665,2.75,275.6666666666667,6.375
60.22222222222222,80.79166666666667,86.20833333333331,64.79166666666667,1030.0,1016.5833333333335,1004.2916666666665,1013.9583333333335,279.54041666666666,282.5870208333333,288.70095833333335,281.42066666666665,2.25,2.4166666666666665,2.6666666666666665,2.75,71.66666666666667,173.29166666666663,191.0,275.6666666666667,1.7916666666666667,3.0,4.875,6.375,67.125,1025.3333333333333,276.61,2.875,171.0,2.0
54.79166666666666,86.20833333333331,64.79166666666667,67.125,1026.4583333333333,1004.2916666666665,1013.9583333333335,1025.3333333333333,280.18104166666666,288.70095833333335,281.42066666666665,276.61,2.125,2.6666666666666665,2.75,2.875,83.75,191.0,275.6666666666667,171.0,0.875,4.875,6.375,2.0,68.875,1025.4583333333333,274.8806875,2.875,123.625,2.583333333333333
63.95833333333334,64.79166666666667,67.125,68.875,1020.375,1013.9583333333335,1025.3333333333333,1025.4583333333333,282.94,281.42066666666665,276.61,274.8806875,2.208333333333333,2.75,2.875,2.875,129.58333333333334,275.6666666666667,171.0,123.625,1.2083333333333333,6.375,2.0,2.583333333333333,72.91666666666667,1022.7916666666665,280.9,2.583333333333333,159.91666666666666,2.75
79.16666666666667,67.125,68.875,72.91666666666667,1022.25,1025.3333333333333,1025.4583333333333,1022.7916666666665,282.57854166666664,276.61,274.8806875,280.9,2.25,2.875,2.875,2.583333333333333,202.70833333333331,171.0,123.625,159.91666666666666,1.2083333333333333,2.0,2.583333333333333,2.75,89.20833333333331,1024.0833333333333,280.61833333333334,2.75,272.5833333333333,3.6666666666666665
75.70833333333333,68.875,72.91666666666667,89.20833333333331,1020.5416666666665,1025.4583333333333,1022.7916666666665,1024.0833333333333,281.7283333333333,274.8806875,280.9,280.61833333333334,2.4166666666666665,2.875,2.583333333333333,2.75,131.25,123.625,159.91666666666666,272.5833333333333,2.4166666666666665,2.583333333333333,2.75,3.6666666666666665,71.66666666666667,1028.5,272.4999791666666,2.4166666666666665,312.25,4.541666666666667
68.13636363636364,72.91666666666667,89.20833333333331,71.66666666666667,1016.9583333333335,1022.7916666666665,1024.0833333333333,1028.5,279.86270833333333,280.9,280.61833333333334,272.4999791666666,2.1666666666666665,2.583333333333333,2.75,2.4166666666666665,256.25,159.91666666666666,272.5833333333333,312.25,7.25,2.75,3.6666666666666665,4.541666666666667,59.125,1036.75,266.96666666666664,2.5,302.75,2.6666666666666665
64.8695652173913,89.20833333333331,71.66666666666667,59.125,1023.0833333333335,1024.0833333333333,1028.5,1036.75,271.56145833333335,280.61833333333334,272.4999791666666,266.96666666666664,2.0,2.75,2.4166666666666665,2.5,273.5416666666667,272.5833333333333,312.25,302.75,4.375,3.6666666666666665,4.541666666666667,2.6666666666666665,61.04166666666666,1028.625,269.37177083333336,2.5416666666666665,211.45833333333331,2.958333333333333
67.95833333333333,71.66666666666667,59.125,61.04166666666666,1014.375,1028.5,1036.75,1028.625,273.72479166666665,272.4999791666666,266.96666666666664,269.37177083333336,2.0416666666666665,2.4166666666666665,2.5,2.5416666666666665,215.375,312.25,302.75,211.45833333333331,3.75,4.541666666666667,2.6666666666666665,2.958333333333333,62.79166666666666,1020.9166666666665,274.5844583333333,2.0,246.83333333333331,1.8333333333333333
62.18181818181818,59.125,61.04166666666666,62.79166666666666,1019.3333333333335,1036.75,1028.625,1020.9166666666665,277.29791666666665,266.96666666666664,269.37177083333336,274.5844583333333,2.25,2.5,2.5416666666666665,2.0,184.16666666666663,302.75,211.45833333333331,246.83333333333331,1.75,2.6666666666666665,2.958333333333333,1.8333333333333333,68.33333333333333,1019.6666666666665,270.5646875,2.25,299.375,4.875
69.3,61.04166666666666,62.79166666666666,68.33333333333333,1026.0833333333333,1028.625,1020.9166666666665,1019.6666666666665,273.98833333333334,269.37177083333336,274.5844583333333,270.5646875,2.5,2.5416666666666665,2.0,2.25,192.08333333333331,211.45833333333331,246.83333333333331,299.375,2.5,2.958333333333333,1.8333333333333333,4.875,60.08333333333334,1024.4583333333333,270.341375,2.583333333333333,236.25,3.0
70.61904761904762,62.79166666666666,68.33333333333333,60.08333333333334,1027.391304347826,1020.9166666666665,1019.6666666666665,1024.4583333333333,273.28125,274.5844583333333,270.5646875,270.341375,2.458333333333333,2.0,2.25,2.583333333333333,219.58333333333331,246.83333333333331,299.375,236.25,2.0,1.8333333333333333,4.875,3.0,67.5,1032.9583333333333,270.532,2.625,218.5,2.0416666666666665
60.73913043478261,68.33333333333333,60.08333333333334,67.5,1014.9090909090908,1019.6666666666665,1024.4583333333333,1032.9583333333333,276.12604166666665,270.5646875,270.341375,270.532,2.5,2.25,2.583333333333333,2.625,208.54166666666663,299.375,236.25,218.5,3.25,4.875,3.0,2.0416666666666665,63.66666666666666,1027.625,274.4741666666667,2.0,199.54166666666663,2.208333333333333
56.69565217391305,60.08333333333334,67.5,63.66666666666666,1020.75,1024.4583333333333,1032.9583333333333,1027.625,280.6575,270.341375,270.532,274.4741666666667,2.0416666666666665,2.583333333333333,2.625,2.0,196.66666666666663,236.25,218.5,199.54166666666663,4.166666666666667,3.0,2.0416666666666665,2.208333333333333,63.41666666666666,1018.0833333333335,277.78791666666666,2.0,237.54166666666663,2.25
74.43478260869566,67.5,63.66666666666666,63.41666666666666,1018.5416666666665,1032.9583333333333,1027.625,1018.0833333333335,281.7625,270.532,274.4741666666667,277.78791666666666,2.583333333333333,2.625,2.0,2.0,167.83333333333334,218.5,199.54166666666663,237.54166666666663,3.375,2.0416666666666665,2.208333333333333,2.25,80.08333333333333,1010.9166666666665,277.4866666666667,2.208333333333333,200.41666666666663,3.25
76.66666666666667,63.66666666666666,63.41666666666666,80.08333333333333,1017.25,1027.625,1018.0833333333335,1010.9166666666665,287.945,274.4741666666667,277.78791666666666,277.4866666666667,2.25,2.0,2.0,2.208333333333333,199.58333333333331,199.54166666666663,237.54166666666663,200.41666666666663,5.083333333333333,2.208333333333333,2.25,3.25,90.66666666666669,1007.125,278.76416666666665,2.9166666666666665,178.125,2.1666666666666665
89.95833333333331,63.41666666666666,80.08333333333333,90.66666666666669,1018.1666666666665,1018.0833333333335,1010.9166666666665,1007.125,289.5914583333334,277.78791666666666,277.4866666666667,278.76416666666665,2.458333333333333,2.0,2.208333333333333,2.9166666666666665,176.45833333333337,237.54166666666663,200.41666666666663,178.125,4.125,2.25,3.25,2.1666666666666665,92.375,1006.25,283.64625,2.833333333333333,173.95833333333337,2.1666666666666665
